,MSZoning,LotFrontage,LotArea,Street,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,BldgType,OverallQual,OverallCond,RoofStyle,RoofMatl,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageFinish,GarageCars,GarageArea,PavedDrive,WoodDeckSF,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice,Pool,GarageQuality,HouseAge,GarageAge,Remodel,TotalBath,WeightTotalBsmtSF,TotalPorchSF,Condition2Renew,PUD,SFoyer,Floor,Finish,Slvl,ExteriorBin,Interest,Qrtr,ATNHPIUS11180Q,SalePriceAd,Rank
313,1.5409627556327752,150.0,35.391370879389704,Pave,0.0,Low,AllPub,Inside,1.1943176378757767,Timber,Norm,1Fam,7,2.055641538058108,Hip,CompShg,None,0.0,1.5409627556327752,1.5409627556327752,CBlock,1.8203341036428238,1.5409627556327752,1.8203341036428238,5,12.73165675448797,1.5409627556327752,11.574819345696639,6.221213632878419,14.3895053203038,GasW,1.5409627556327752,0.7304631471189666,SBrkr,14.238681038875203,0.0,0.0,14.238681038875203,3,0.7304631471189666,3,2.6025944687727294,5,1.1943176378757767,4,Attchd,2,2,513,Y,0.0,0.0,0.0,None,None,0.0,6,2009,WD,Normal,39.04358420350978,0.0,1.5409627556327752,5.133567292834429,5.133567292834429,0.7304631471189666,4.0,19.29863315203156,0.0,0.0,0.0,0.0,1.0,0.7304631471189666,0,0.75,0.2063333333333333,2,7.7262742054182745,35.6156906948907,1.2429168056953586
314,0.7304631471189666,60.0,19.71220477890197,Pave,1.5409627556327752,Lvl,AllPub,Inside,0.0,OldTown,Norm,1Fam,7,2.440268378362637,Gable,CompShg,None,0.0,1.5409627556327752,1.5409627556327752,BrkTil,1.5409627556327752,1.8203341036428238,0.7304631471189666,2,3.5304192649587702,0.7304631471189666,0.0,11.192951535258446,11.252502530148577,GasA,2.055641538058108,0.7304631471189666,SBrkr,11.614566638515486,11.537948127044713,0.0,13.573529337804263,3,0.7304631471189666,5,2.2596737867230705,5,0.7304631471189666,4,Detchd,1,2,546,Y,0.0,0.0,0.0,None,None,0.0,8,2006,WD,Normal,34.20968316068471,0.0,1.3782017963726023,3.5304192649587702,6.244955797756471,0.7304631471189666,2.0,11.310952733962212,8.453929696886426,0.0,0.0,0.0,2.0,0.7304631471189666,0,0.5,5.2464516129032255,3,7.6448251113192445,31.360798631217843,1.2429168056953586
315,1.5409627556327752,71.0,18.900906975048613,Pave,1.1943176378757767,Lvl,AllPub,Inside,0.0,Gilbert,Norm,1Fam,7,2.055641538058108,Gable,CompShg,None,0.0,1.8203341036428238,1.5409627556327752,PConc,1.8203341036428238,1.5409627556327752,0.7304631471189666,6,9.865134788128456,0.7304631471189666,0.0,8.954597211387142,11.207944956626681,GasA,2.055641538058108,0.7304631471189666,SBrkr,11.207944956626681,11.207944956626681,0.0,13.164381505992695,3,0.7304631471189666,4,2.2596737867230705,5,0.7304631471189666,4,Attchd,3,2,432,Y,6.65495044352145,0.0,0.0,None,None,0.0,7,2009,WD,Normal,34.562617042579696,0.0,1.5409627556327752,1.8203341036428238,2.055641538058108,0.7304631471189666,3.5,15.309520841968126,5.392276337227255,0.0,0.0,0.0,2.0,0.7304631471189666,0,1.0,0.1558064516129032,3,7.701004809417024,31.538245469995967,0.7304631471189666
316,1.5409627556327752,94.0,20.94103818757123,Pave,1.1943176378757767,Lvl,AllPub,Corner,0.0,NWAmes,Norm,1Fam,7,2.440268378362637,Gable,CompShg,BrkFace,8.848247291396309,1.8203341036428238,1.5409627556327752,CBlock,1.8203341036428238,1.5409627556327752,0.7304631471189666,6,11.116894218049,0.7304631471189666,0.0,7.525112644917748,11.657080698464595,GasA,1.5409627556327752,0.7304631471189666,SBrkr,12.530609486480795,12.645908720595072,0.0,14.697192664277274,4,0.7304631471189666,5,2.885846472488202,5,0.7304631471189666,3,Attchd,2,2,484,Y,8.930417557876343,0.0,0.0,GdPrv,None,0.0,8,2009,WD,Normal,36.600155012007434,0.0,1.5409627556327752,4.4372688011897266,4.2631607783924865,0.7304631471189666,3.5,16.72277445884595,8.047888977723783,0.0,0.0,0.0,2.0,0.7304631471189666,0,1.0,0.16032258064516125,3,7.701004809417024,33.42631416056144,0.9822467037532344
317,1.8203341036428238,75.0,19.458096087785453,Pave,1.5409627556327752,Lvl,AllPub,Inside,0.0,Somerst,Norm,1Fam,8,2.055641538058108,Gable,CompShg,None,0.0,1.8203341036428238,1.5409627556327752,PConc,1.8203341036428238,1.5409627556327752,1.5409627556327752,1,0.0,0.7304631471189666,0.0,12.364390898216676,12.364390898216676,GasA,2.055641538058108,0.7304631471189666,SBrkr,12.364390898216676,11.74046901959162,0.0,14.118195633475512,3,0.7304631471189666,4,2.6025944687727294,5,0.7304631471189666,4,Attchd,2,3,1025,Y,8.190318298434116,0.0,0.0,None,None,0.0,12,2007,WD,Normal,36.84578429477031,0.0,1.5409627556327752,0.7304631471189666,0.7304631471189666,0.7304631471189666,2.5,12.364390898216676,5.210789042972047,0.0,0.0,0.0,2.0,0.7304631471189666,0,1.0,4.2445161290322595,4,7.723081331509156,33.5916958487822,1.2429168056953586
318,1.5409627556327752,90.0,19.834231912212953,Pave,1.5409627556327752,Low,AllPub,Inside,0.7304631471189666,NoRidge,Norm,1Fam,7,2.055641538058108,Gable,CompShg,BrkFace,8.6582707430638,1.8203341036428238,1.5409627556327752,PConc,1.8203341036428238,1.5409627556327752,1.8203341036428238,6,12.088558507481578,0.7304631471189666,0.0,9.459636543250584,12.983318405065976,GasA,2.055641538058108,0.7304631471189666,SBrkr,13.037556678115813,12.819897354444059,0.0,15.076451801848897,4,0.7304631471189666,4,2.750250297485029,5,0.7304631471189666,3,Attchd,2,3,656,Y,9.322355249072935,0.0,0.0,None,None,0.0,4,2009,WD,Normal,36.600155012007434,0.0,1.5409627556327752,3.5304192649587702,3.5304192649587702,0.7304631471189666,3.5,18.08667292098077,8.147315588624346,0.0,0.0,0.0,2.0,0.7304631471189666,0,0.75,0.15033333333333332,2,7.7262742054182745,33.355503456388874,1.2429168056953586
319,1.5409627556327752,0.0,21.282282796539835,Pave,1.5409627556327752,Lvl,AllPub,Inside,0.0,NWAmes,Norm,1Fam,7,2.055641538058108,Gable,CompShg,BrkFace,8.365618533147526,1.5409627556327752,1.5409627556327752,CBlock,1.8203341036428238,1.5409627556327752,1.5409627556327752,6,12.225229693738633,0.7304631471189666,0.0,9.294080796212425,13.037556678115813,GasA,1.5409627556327752,0.7304631471189666,SBrkr,13.24644609258299,0.0,0.0,13.24644609258299,3,0.7304631471189666,3,2.2596737867230705,5,1.1943176378757767,3,Attchd,1,2,588,Y,8.444260751716477,0.0,0.0,None,None,0.0,6,2009,WD,Normal,34.52973455462824,0.0,1.5409627556327752,4.4372688011897266,4.4372688011897266,0.7304631471189666,3.0,18.24339290486539,5.285266416806648,0.0,0.0,0.0,1.5,0.7304631471189666,0,0.75,0.2063333333333333,2,7.7262742054182745,31.44035309631384,0.9822467037532344
320,1.5409627556327752,111.0,21.88140787917672,Pave,1.5409627556327752,Lvl,AllPub,Corner,0.0,NridgHt,Norm,1Fam,9,2.055641538058108,Gable,CompShg,Stone,9.525867697126678,1.5409627556327752,1.5409627556327752,PConc,2.055641538058108,1.8203341036428238,1.5409627556327752,1,0.0,0.7304631471189666,0.0,12.762100462025362,12.762100462025362,GasA,2.055641538058108,0.7304631471189666,SBrkr,12.762100462025362,12.983318405065976,0.0,15.01434451349813,4,0.7304631471189666,4,2.750250297485029,5,0.0,0,Attchd,2,3,840,Y,8.511219710154148,0.0,0.0,None,None,0.0,9,2006,New,Partial,38.4290414300712,0.0,1.5409627556327752,0.0,0.0,0.0,3.5,12.762100462025362,7.538897810304354,0.0,0.0,0.0,2.0,0.7304631471189666,0,1.0,5.254666666666668,3,7.6448251113192445,35.28607745944291,1.2429168056953586
321,1.5409627556327752,99.0,20.643638091092328,Pave,1.1943176378757767,Lvl,AllPub,Inside,0.0,NridgHt,Norm,1Fam,8,2.055641538058108,Gable,CompShg,BrkFace,9.641351296142753,1.8203341036428238,1.5409627556327752,PConc,2.055641538058108,1.5409627556327752,1.5409627556327752,6,12.03979401386066,0.7304631471189666,0.0,7.698683331012785,12.48792113741291,GasA,2.055641538058108,0.7304631471189666,SBrkr,12.48792113741291,12.950363654675687,0.0,14.850590203012555,4,0.7304631471189666,4,2.885846472488202,5,0.7304631471189666,4,BuiltIn,3,3,872,Y,7.920955300440633,0.0,0.0,None,None,0.0,6,2007,WD,Normal,38.65015203862848,0.0,1.5409627556327752,1.5409627556327752,1.5409627556327752,0.7304631471189666,3.5,17.908141120512514,7.538897810304354,0.0,0.0,0.0,2.0,0.7304631471189666,0,1.0,5.254,2,7.7244866905951906,35.25700100236652,1.2429168056953586
322,1.5409627556327752,86.0,20.023090325951348,Pave,1.1943176378757767,Lvl,AllPub,Inside,0.0,SawyerW,Norm,1Fam,7,2.055641538058108,Gable,CompShg,BrkFace,7.77494479144778,1.8203341036428238,1.5409627556327752,CBlock,1.5409627556327752,1.5409627556327752,1.8203341036428238,2,4.3809460334448715,2.055641538058108,13.25049937800808,0.0,13.306760397904513,GasA,2.055641538058108,0.7304631471189666,SBrkr,13.406985436532127,12.589974357696212,0.0,15.178582164669296,4,0.7304631471189666,4,2.6025944687727294,5,0.7304631471189666,3,Attchd,3,2,576,Y,8.114592997374732,0.0,0.0,MnPrv,None,0.0,8,2007,WD,Normal,37.56099021841435,0.0,1.5409627556327752,3.858806663498184,3.858806663498184,0.7304631471189666,3.5,18.715620574125865,6.574446614595114,0.0,0.0,0.0,2.0,0.7304631471189666,0,0.75,5.022258064516129,3,7.71373509418992,34.28016713246632,1.2429168056953586
323,0.7304631471189666,49.0,17.804708818995508,Pave,1.5409627556327752,Lvl,AllPub,Inside,0.0,OldTown,Norm,1Fam,3,2.6025944687727294,Gable,CompShg,None,0.0,1.5409627556327752,1.8203341036428238,CBlock,1.5409627556327752,1.5409627556327752,0.7304631471189666,5,8.6582707430638,0.7304631471189666,0.0,11.849446822580239,12.55299322348049,GasA,2.055641538058108,0.7304631471189666,SBrkr,12.555471208014954,0.0,0.0,12.555471208014954,3,0.7304631471189666,3,2.2596737867230705,5,0.0,0,Attchd,1,1,220,Y,7.368227644721959,0.0,0.0,None,None,0.0,7,2006,WD,Normal,32.15330859128301,0.0,1.3782017963726023,0.7304631471189666,5.392276337227255,0.7304631471189666,2.0,14.46267950432409,6.615044151314694,0.0,0.0,0.0,1.0,0.7304631471189666,0,1.0,5.235161290322582,3,7.6448251113192445,29.447751189846283,1.2429168056953586
324,1.5409627556327752,96.0,20.356236252966003,Pave,1.5409627556327752,Lvl,AllPub,Corner,0.0,NAmes,PosN,1Fam,7,2.440268378362637,Mansard,WdShake,BrkFace,9.025890350388508,1.8203341036428238,1.8203341036428238,CBlock,1.8203341036428238,1.5409627556327752,0.7304631471189666,1,0.0,0.7304631471189666,0.0,11.185427995409277,11.185427995409277,GasA,2.055641538058108,0.7304631471189666,SBrkr,14.019855631475933,12.343354263952241,0.0,15.46526478525764,5,0.7304631471189666,4,3.011340243262834,5,0.7304631471189666,4,BuiltIn,3,2,564,Y,8.511219710154148,0.0,0.0,None,None,0.0,6,2010,WD,Normal,36.137033677505805,0.0,1.5409627556327752,1.5409627556327752,5.3215405626377255,0.7304631471189666,2.5,11.185427995409277,0.0,0.7304631471189666,0.0,0.0,1.5,0.7304631471189666,0,0.5,0.1766666666666667,2,7.701907032837922,32.994660736266745,1.4345352261929687
325,0.7304631471189666,50.0,17.253668969557626,Pave,1.5409627556327752,Lvl,AllPub,Inside,0.0,IDOTRR,RRAe,1Fam,5,2.2596737867230705,Gable,CompShg,None,0.0,1.5409627556327752,1.5409627556327752,CBlock,1.5409627556327752,1.5409627556327752,1.5409627556327752,4,6.952063659629821,0.7304631471189666,0.0,10.75830365760641,11.222867447268218,GasA,0.7304631471189666,0.0,FuseF,11.51765680615822,0.0,0.0,11.51765680615822,2,0.7304631471189666,3,2.055641538058108,5,0.0,0,Detchd,1,2,360,Y,0.0,0.0,0.0,None,None,0.0,12,2007,WD,Normal,30.047813003076055,0.0,1.5409627556327752,5.59142712460611,5.859551208605442,0.7304631471189666,1.0,12.311549835365874,8.54874312625216,0.7304631471189666,0.0,0.0,1.5,0.0,0,0.5,4.2445161290322595,4,7.723081331509156,27.30213932390872,1.2429168056953586
326,1.5409627556327752,32.0,20.199467978032285,Pave,1.1943176378757767,Lvl,AllPub,CulDSac,0.0,Veenker,Norm,TwnhsE,8,2.055641538058108,Gable,CompShg,None,0.0,1.8203341036428238,1.5409627556327752,PConc,1.8203341036428238,1.5409627556327752,1.8203341036428238,6,13.532618159190152,0.7304631471189666,0.0,6.65495044352145,13.714920845582496,GasA,2.055641538058108,0.7304631471189666,SBrkr,13.714920845582496,0.0,0.0,13.714920845582496,1,0.7304631471189666,4,2.2596737867230705,5,1.1943176378757767,4,Attchd,3,2,473,Y,7.054609570753341,0.0,0.0,None,None,0.0,5,2008,Con,Normal,38.052190225027964,0.0,1.5409627556327752,3.4381104434026533,3.4381104434026533,0.7304631471189666,3.5,19.79957577733798,4.492017742920502,0.0,0.7304631471189666,0.0,1.0,0.7304631471189666,0,0.75,1.9783870967741932,2,7.710012632265674,34.7457127517795,1.2429168056953586
327,1.5409627556327752,80.0,20.471659322467968,Pave,1.5409627556327752,Lvl,AllPub,Inside,0.0,NAmes,Norm,1Fam,6,2.055641538058108,Hip,CompShg,BrkFace,7.812235750158614,1.5409627556327752,1.5409627556327752,CBlock,1.5409627556327752,1.5409627556327752,0.7304631471189666,3,10.585005856057766,0.7304631471189666,0.0,11.568146848647228,13.061155957523209,GasA,1.5409627556327752,0.7304631471189666,SBrkr,13.061155957523209,0.0,0.0,13.061155957523209,3,0.7304631471189666,3,2.440268378362637,5,0.0,0,Attchd,2,1,292,Y,0.0,0.0,0.0,None,None,0.0,4,2006,WD,Normal,32.98181955341547,0.0,1.5409627556327752,5.210789042972047,5.210789042972047,0.7304631471189666,1.5,14.90896562578178,5.172534928709971,0.0,0.0,0.0,1.0,0.7304631471189666,0,0.5,4.790333333333334,2,7.668700649241233,30.156706911737174,1.4345352261929687
328,1.5409627556327752,0.0,20.571667273747874,Pave,1.1943176378757767,Bnk,AllPub,Inside,0.0,BrkSide,PosN,1Fam,6,2.2596737867230705,Gable,CompShg,None,0.0,1.5409627556327752,1.5409627556327752,BrkTil,1.5409627556327752,1.5409627556327752,0.7304631471189666,1,0.0,0.7304631471189666,0.0,11.653830173770823,11.653830173770823,GasA,1.8203341036428238,0.0,FuseA,13.19126376457202,11.105325148456878,0.0,14.386548200229281,5,0.7304631471189666,4,2.885846472488202,5,0.0,0,Detchd,1,2,441,Y,0.0,0.0,0.0,None,None,0.0,7,2009,WD,Normal,35.36950327615061,0.0,1.5409627556327752,3.4381104434026533,6.1972210008779385,0.7304631471189666,2.0,11.653830173770823,9.236665340977277,0.7304631471189666,0.0,0.0,2.5,0.0,0,0.5,0.1558064516129032,3,7.701004809417024,32.28594012702209,1.2429168056953586
329,0.7304631471189666,60.0,18.157019166938415,Pave,1.5409627556327752,Lvl,AllPub,Corner,0.0,IDOTRR,Norm,1Fam,5,2.055641538058108,Gable,CompShg,None,0.0,1.5409627556327752,1.5409627556327752,PConc,1.5409627556327752,1.5409627556327752,1.1943176378757767,1,0.0,0.7304631471189666,0.0,10.723545901794507,10.723545901794507,GasA,1.5409627556327752,0.0,SBrkr,10.723545901794507,10.723545901794507,0.0,12.62655737227633,3,0.7304631471189666,3,2.2596737867230705,5,0.0,0,Detchd,1,1,189,N,0.0,0.0,0.0,GdWo,None,0.0,7,2009,WD,Normal,29.45133939288988,0.0,1.1943176378757767,5.653921148278169,6.426512698054021,0.7304631471189666,1.0,10.723545901794507,7.293500021268775,0.0,0.0,0.0,2.0,0.7304631471189666,0,0.5,0.1558064516129032,3,7.701004809417024,26.80193024716894,1.2429168056953586
330,1.5409627556327752,0.0,20.11626305664203,Pave,1.1943176378757767,Lvl,AllPub,Inside,0.0,NAmes,Norm,Duplex,5,1.8203341036428238,Gable,CompShg,BrkFace,6.314734756825906,1.5409627556327752,1.5409627556327752,CBlock,1.5409627556327752,1.5409627556327752,0.7304631471189666,6,4.969939052451073,1.5409627556327752,8.72889799237455,13.147735368236399,13.730882561077351,GasA,1.5409627556327752,0.7304631471189666,SBrkr,13.730882561077351,0.0,0.0,13.730882561077351,6,1.1943176378757767,3,2.885846472488202,5,0.0,0,Detchd,1,1,352,Y,7.5526075857806365,0.0,0.0,None,None,0.0,11,2007,WD,Normal,31.813888811585816,0.0,1.5409627556327752,5.093856518007759,2.055641538058108,0.7304631471189666,2.5,12.21428102996633,0.0,0.0,0.0,0.0,1.0,0.7304631471189666,0,0.75,4.486666666666668,4,7.723081331509156,28.936128844060807,1.4345352261929687
331,1.5409627556327752,70.0,19.08455519725791,Pave,1.5409627556327752,Lvl,AllPub,Inside,0.0,NAmes,Norm,1Fam,5,2.2596737867230705,Gable,CompShg,None,0.0,1.5409627556327752,1.5409627556327752,CBlock,1.5409627556327752,1.5409627556327752,0.7304631471189666,3,11.660327958903798,0.7304631471189666,0.0,8.211557890737238,12.27944047919781,GasA,1.1943176378757767,0.7304631471189666,SBrkr,12.27944047919781,0.0,0.0,12.27944047919781,3,0.7304631471189666,3,2.2596737867230705,5,0.0,0,Attchd,2,1,308,Y,0.0,0.0,0.0,None,None,0.0,8,2007,WD,Normal,32.72110663438464,0.0,1.5409627556327752,3.4381104434026533,5.3215405626377255,0.7304631471189666,2.0,15.200119191779837,0.0,0.0,0.0,0.0,1.0,0.7304631471189666,0,0.5,5.022258064516129,3,7.71373509418992,29.799322034665284,1.4345352261929687
332,1.5409627556327752,85.0,20.127970018535482,Pave,1.1943176378757767,Lvl,AllPub,Inside,0.0,NridgHt,Norm,1Fam,8,2.055641538058108,Gable,CompShg,BrkFace,8.994431374976791,1.8203341036428238,1.5409627556327752,PConc,1.8203341036428238,1.5409627556327752,0.7304631471189666,6,12.457460342316738,0.0,10.163752275425656,13.502566911770815,15.71145264093626,GasA,2.055641538058108,0.7304631471189666,SBrkr,13.551272320032991,0.0,0.0,13.551272320032991,3,0.7304631471189666,4,2.440268378362637,5,0.7304631471189666,4,Attchd,2,3,880,Y,0.0,0.0,0.0,None,None,0.0,10,2009,WD,Normal,37.17698526912407,0.0,1.5409627556327752,2.055641538058108,2.2596737867230705,0.7304631471189666,3.0,18.351531836680103,0.0,0.0,0.0,0.0,1.0,0.7304631471189666,0,1.0,0.11806451612903225,4,7.712323768645545,33.928656551952514,1.2429168056953586
333,0.7304631471189666,59.0,19.094935779829413,Pave,1.5409627556327752,Lvl,AllPub,FR3,0.0,NridgHt,Norm,TwnhsE,7,2.055641538058108,Gable,CompShg,Stone,7.426427090052128,1.8203341036428238,1.5409627556327752,PConc,1.8203341036428238,1.5409627556327752,1.5409627556327752,6,11.222867447268218,0.7304631471189666,0.0,10.901800432526851,13.007287688092752,GasA,2.055641538058108,0.7304631471189666,SBrkr,13.007287688092752,0.0,0.0,13.007287688092752,2,0.7304631471189666,4,2.2596737867230705,5,0.7304631471189666,4,Attchd,2,2,484,Y,8.013883697367245,0.0,0.0,None,None,0.0,7,2008,WD,Normal,35.1456862568894,0.0,1.5409627556327752,1.8203341036428238,1.8203341036428238,0.7304631471189666,3.0,17.22342725756739,4.492017742920502,0.0,0.7304631471189666,0.0,1.0,0.7304631471189666,0,1.0,2.009677419354839,3,7.701778163431342,32.07644393823437,1.2429168056953586
334,1.5409627556327752,59.0,19.476345232189207,Pave,1.1943176378757767,Lvl,AllPub,Inside,0.0,Gilbert,Norm,1Fam,6,2.055641538058108,Gable,CompShg,None,0.0,1.5409627556327752,1.5409627556327752,PConc,1.8203341036428238,1.5409627556327752,1.8203341036428238,6,11.601371930615082,0.7304631471189666,0.0,6.934539989873997,11.96083196164081,GasA,1.8203341036428238,0.7304631471189666,SBrkr,11.96083196164081,11.12842079550861,0.0,13.567978078036285,3,0.7304631471189666,3,2.440268378362637,5,1.1943176378757767,3,Attchd,3,2,472,Y,6.65495044352145,0.0,0.0,None,None,0.0,7,2008,WD,Normal,34.67655010452043,0.0,1.5409627556327752,2.885846472488202,2.885846472488202,0.7304631471189666,3.5,17.31280290478716,4.882972919330174,0.0,0.0,0.0,2.0,0.7304631471189666,0,1.0,2.009677419354839,3,7.701778163431342,31.641746235193366,0.7304631471189666
335,1.5409627556327752,0.0,33.73482064679207,Grvl,1.1943176378757767,HLS,AllPub,Corner,1.1943176378757767,Timber,Norm,2fmCon,5,2.2596737867230705,Gable,CompShg,None,0.0,1.5409627556327752,1.5409627556327752,CBlock,1.5409627556327752,1.5409627556327752,1.8203341036428238,5,12.762100462025362,1.8203341036428238,7.440766394665014,6.7135683558601436,13.30077525075615,GasA,2.055641538058108,0.7304631471189666,SBrkr,13.532618159190152,7.711553623733266,0.0,13.83208545463177,3,0.7304631471189666,3,2.440268378362637,5,1.1943176378757767,4,Attchd,3,2,529,Y,11.031045151827067,0.0,0.0,None,Shed,11.147538247731708,8,2008,WD,Normal,35.782593224237466,0.0,1.5409627556327752,5.093856518007759,5.093856518007759,0.7304631471189666,4.0,18.400773506587864,0.0,0.0,0.0,0.0,1.5,0.7304631471189666,0,0.75,1.996451612903225,3,7.701778163431342,32.666596839789534,1.2429168056953586
336,1.5409627556327752,86.0,21.29474072613753,Pave,1.1943176378757767,HLS,AllPub,Corner,0.0,StoneBr,Norm,1Fam,9,2.055641538058108,Hip,CompShg,Stone,8.103593650252291,1.8203341036428238,1.5409627556327752,PConc,2.055641538058108,1.5409627556327752,1.8203341036428238,6,12.762100462025362,0.7304631471189666,0.0,11.042891469528286,14.05886277478713,GasA,2.055641538058108,0.7304631471189666,SBrkr,14.05886277478713,0.0,0.0,14.05886277478713,3,0.7304631471189666,4,2.6025944687727294,5,0.7304631471189666,4,Attchd,3,3,676,Y,7.848990272211784,0.0,0.0,None,None,0.0,7,2007,WD,Normal,39.08781983891012,0.0,1.5409627556327752,0.7304631471189666,1.1943176378757767,0.7304631471189666,3.0,19.08030175193827,5.392276337227255,0.0,0.0,0.0,1.0,0.7304631471189666,0,1.0,5.258387096774193,3,7.71373509418992,35.69373312546649,1.2429168056953586
337,1.5409627556327752,70.0,19.51649905817483,Pave,1.5409627556327752,Lvl,AllPub,Inside,0.0,CollgCr,Norm,1Fam,7,2.055641538058108,Gable,CompShg,BrkFace,6.899103929073757,1.8203341036428238,1.5409627556327752,PConc,1.8203341036428238,1.5409627556327752,1.5409627556327752,6,11.541317584499387,0.7304631471189666,0.0,11.245119773761333,13.373891859924555,GasA,2.055641538058108,0.7304631471189666,SBrkr,13.373891859924555,0.0,0.0,13.373891859924555,3,0.7304631471189666,4,2.440268378362637,5,0.0,0,Attchd,2,2,532,Y,8.013883697367245,0.0,0.0,None,None,0.0,12,2008,WD,Normal,35.35479080140683,0.0,1.5409627556327752,2.055641538058108,2.2596737867230705,0.7304631471189666,3.0,17.654563718284855,6.07328940298831,0.0,0.0,0.0,1.0,0.7304631471189666,0,1.0,0.1551612903225806,4,7.710397967886262,32.24671390569017,1.2429168056953586
338,1.5409627556327752,91.0,21.291184526612717,Pave,1.5409627556327752,Lvl,AllPub,Corner,0.0,NWAmes,Norm,1Fam,7,2.440268378362637,Gable,CompShg,None,0.0,1.8203341036428238,1.5409627556327752,CBlock,1.8203341036428238,1.5409627556327752,1.1943176378757767,5,8.243098627365718,0.7304631471189666,0.0,12.111260130958547,12.665150811025393,GasA,2.055641538058108,0.7304631471189666,SBrkr,13.536356806319287,0.0,0.0,13.536356806319287,3,0.7304631471189666,4,2.6025944687727294,5,0.0,0,Attchd,2,2,440,Y,6.808145364123843,0.0,0.0,None,Shed,9.715841640087826,5,2006,WD,Normal,35.008065439678056,0.0,1.5409627556327752,2.6025944687727294,4.003419248109409,0.7304631471189666,3.0,14.275443491771894,5.172534928709971,0.0,0.0,0.0,1.0,0.7304631471189666,0,0.5,4.940322580645163,2,7.668700649241233,32.03856750691298,0.9822467037532344
339,1.5409627556327752,66.0,20.744482757315783,Pave,1.1943176378757767,Lvl,AllPub,Inside,0.0,NAmes,Feedr,1Fam,6,2.440268378362637,Hip,CompShg,BrkFace,7.824546029563345,1.5409627556327752,1.5409627556327752,CBlock,1.5409627556327752,1.1943176378757767,0.7304631471189666,3,10.67510179086764,0.7304631471189666,0.0,10.868631091996152,12.681899063659053,GasA,1.5409627556327752,0.7304631471189666,FuseA,12.681899063659053,0.0,0.0,12.681899063659053,3,0.7304631471189666,3,2.2596737867230705,5,0.0,0,Attchd,1,1,297,Y,0.0,0.0,0.0,None,None,0.0,6,2009,WD,Normal,33.370092529312224,0.0,1.5409627556327752,3.011340243262834,5.392276337227255,0.7304631471189666,1.0,14.740505744709969,8.453929696886426,0.7304631471189666,0.0,0.0,1.0,0.7304631471189666,0,0.5,0.2063333333333333,2,7.7262742054182745,30.367678642735783,1.4345352261929687
